1637514051.0049284	2312	16746	10098
1637514055.0713744	2653	16172	10559
1637514102.4330542	1467	13705	8550
1637514130.7647626	1118	3428	3391
1637514164.9437492	2255	17745	9857
1637514166.6690922	2720	14991	8480
1637514174.8718097	1774	16431	10852
1637514197.8597844	1449	13922	8060
1637514201.9484632	2017	15206	8974
1637514203.4563713	2300	14109	9103
1637514212.4895847	1212	4442	3990
1637514243.4712458	1531	14354	7467
1637514248.3965573	2691	20258	11169
1637514250.911577	1250	11945	8180
1637514275.367635	2517	12428	7436
1637514290.5122888	1558	13796	7507
1637514329.8573356	859	3383	3127
1637514343.8012211	1692	11676	7130
1637514395.4880505	1284	6691	5580
1637514426.4776583	1277	3748	3739
1637514436.0835886	2151	15874	9908
1637514437.5592854	1852	12784	7017
1637514442.215806	1503	17576	9063
1637514446.8888557	2468	18130	10155
1637514464.028891	1397	13685	9125
1637514471.7690046	1415	17597	10111
1637514471.9869418	1948	15797	9536
1637514490.9938927	1169	5344	5509
1637514503.4562442	1459	14393	7886
1637514519.0215926	783	2963	2988
1637514557.88119	1617	12883	8264
1637514560.7893126	528	1644	1610
1637514596.0295737	1714	3280	4546
1637514598.7994893	958	3464	3074
1637514614.0573077	1014	3011	3118
1637514631.1963694	984	3506	3741
1637514640.353419	1917	15795	10196
1637514681.0441308	1306	16788	10425
1637514693.196266	2709	18192	9311
1637514694.0734346	2633	18329	10588
1637514705.3938143	1565	13840	10899
1637514706.5458167	2092	16504	10815
1637514755.06403	1791	16819	9495
1637514797.137666	790	4718	3453
1637514814.881285	2708	16661	11055
1637514818.9172843	1764	15489	10521
1637514824.606189	1321	5428	4999
1637514846.5692472	881	3252	3174
1637514853.2812245	3633	18869	12271
1637514856.6443594	2132	12681	8325
1637514858.4247093	1400	3853	3985
1637514868.364773	2725	18191	10535
1637514919.0438135	1555	13477	7940
1637514942.3126147	1025	3699	3248
1637514957.2601967	1404	13876	8069
1637514983.501412	2234	18275	10566
1637515017.0280988	1653	12857	7881
1637515017.096427	1269	12584	8405
1637515023.873582	1009	2879	3039
1637515042.9334188	1534	13810	7955
1637515044.2573419	1885	14020	7928
1637515048.5155032	1848	13686	8444
1637515057.9134884	2273	16139	9863
1637515105.9716897	2042	18947	10686
1637515123.65984	2272	16264	9424
1637515140.8536098	1777	15606	9094
1637515143.369793	724	1443	2017
1637515145.6873407	1105	4127	3798
1637515153.464199	1228	5021	4783
1637515204.731856	1029	10520	5932
1637515216.406148	1334	15007	8241
1637515263.0054727	3412	19052	10871
1637515263.4291883	2481	16957	9909
1637515266.924215	3093	19327	10898
1637515271.5800035	2329	16781	11242
1637515311.2815676	1988	15291	8993
1637515313.7615397	1687	16700	9258
1637515338.9476144	2739	17548	10711
1637515356.3158648	1309	13101	7732
1637515358.6082463	1041	7943	4568
1637515367.1393647	3094	19789	11770
1637515370.1962507	1058	3780	3357
1637515402.6367831	1608	19650	11132
1637515436.373731	2639	17926	9594
1637515456.7373762	1091	11986	6871
1637515457.552841	1290	13346	7869
1637515485.7837434	1751	14248	8851
1637515489.323039	1004	14408	7401
1637515535.365444	1857	13816	8638
1637515552.1077976	1695	13545	8615
1637515553.2734866	1495	12095	6398
1637515572.1491067	3538	16895	11407
1637515593.6520953	1608	14697	8481
1637515622.5960135	2259	15431	9376
1637515646.9392517	3309	18731	11850
1637515658.171773	985	3048	3276
1637515680.5161178	3326	16687	10830
1637515695.4287207	1495	16890	9184
1637515699.7013674	1769	15365	10118
1637515715.811394	2349	19281	11404
1637515741.529241	1542	14254	8485
1637515788.6230543	2280	18228	12000
1637515806.8052282	1581	14776	8898
1637515811.271945	1198	6046	5380
1637515824.5035348	3597	18089	11380
1637515872.0400813	1278	5196	4899
1637515886.1854181	1206	13685	8006
1637515894.0853007	1342	15036	8128
1637515902.5424266	0	0	0
1637515919.828414	1233	6631	5277
1637515924.0470917	3187	20271	11942
1637515936.6582694	1508	12917	7301
1637515963.223154	1649	14314	8267
1637516002.4696827	2165	13140	7481
1637516015.9478586	1758	13564	7656
1637516024.637243	851	3263	2955
1637516040.7600698	1899	14697	7994
1637516058.8975394	1703	13305	8165
1637516078.6760848	2883	17110	10404
1637516108.2175777	1420	13224	8715
1637516118.0437975	2124	18016	9221
1637516118.393689	2653	16901	10076
1637516133.029219	2455	20338	11672
1637516178.4401398	1446	7058	5810
1637516185.1135147	1002	4075	3383
1637516187.905413	1967	19123	10472
1637516205.3813105	1719	16052	9694
1637516206.6039696	1054	3491	3485
1637516222.8365178	2962	18996	10228
1637516249.7124383	2509	15522	9203
1637516255.4252496	1059	5820	4946
1637516271.4664981	821	3222	3133
1637516318.1251452	2343	15991	10331
1637516330.6439767	1562	14785	8918
1637516331.6120002	2374	16356	10191
1637516391.5773964	1052	5944	4723
1637516392.4616597	1541	12021	7449
1637516399.3076339	2474	15860	10387
1637516407.5218341	966	4350	4705
1637516412.6373696	2284	16126	10343
1637516419.3926227	2183	16174	10049
1637516457.2395625	2972	20236	10947
1637516474.6557415	1514	14154	8874
1637516508.399831	2529	12415	7527
1637516513.8546743	2942	20395	12476
1637516555.3839025	2434	17471	10141
1637516578.4493535	1803	15173	10371
1637516589.7654564	1273	3926	4062
1637516591.6615994	784	11509	6229
1637516601.8717945	1605	17427	9570
1637516602.660079	2721	15080	9629
1637516605.3061032	1644	15412	9081
1637516631.4720988	1547	14763	8482
1637516660.9677784	1369	15017	8732
1637516693.5583587	1986	16099	9467
1637516723.0043223	2963	17195	10143
1637516724.7038846	2621	20679	10672
1637516757.6511323	2117	15667	9324
1637516765.023877	2190	13197	7540
1637516786.0455735	941	4263	3806
1637516788.9687946	1705	16156	8532
1637516789.1495402	1286	15686	9111
1637516801.0556386	2664	17035	9753
1637516816.5591657	2188	16742	10165
1637516825.6379197	1041	13834	7557
1637516830.1452076	1472	13239	7804
1637516887.8159149	2002	13086	7883
1637516908.3167942	2634	13066	8083
1637516935.9015312	1375	6875	5336
1637516981.9850316	1786	16458	10053
1637516985.9215102	2659	17301	11715
1637517002.8575203	2316	17665	10594
1637517023.7036562	2319	16639	10030
1637517025.1416814	1964	15434	9538
1637517032.6324224	2307	16192	11544
1637517045.6242352	1848	16308	9373
1637517049.235932	2223	15395	8187
1637517080.8151827	2509	19217	11740
1637517118.8451307	1851	14919	8832
1637517127.2050903	2525	15660	9476
1637517162.5796971	1662	18273	9751
1637517175.0953517	1507	14906	8141
1637517178.7748687	1915	14112	8547
1637517200.381869	1575	12937	7550
1637517243.391799	1497	12025	7629
1637517256.6299675	1408	14008	8746
1637517258.3305368	3000	19947	11040
1637517311.3080137	862	3569	2729
1637517313.1858182	2629	20221	11525
1637517313.2654028	2085	17778	9813
1637517357.993333	2002	15675	9931
1637517376.24935	1646	6274	5661
1637517377.4009311	2354	15455	10119
1637517380.950181	1198	4582	3964
1637517390.0163949	1811	13544	7266
1637517393.5535028	1764	13509	8714
1637517425.5561554	1785	12646	7883
1637517441.0814507	1486	11498	6710
1637517508.4522772	1813	17755	9683
1637517527.11169	1210	13008	7862
1637517533.3050008	1396	14330	8131
1637517542.304688	1331	16206	7778
1637517542.9312084	1870	17165	10543
1637517543.8999453	1080	3619	3468
1637517595.03172	1300	13300	7763
1637517607.0242968	2514	18383	11477
1637517616.7596862	1691	17942	9751
1637517637.063431	1981	19012	11537
1637517642.7834442	1931	20433	10110
1637517686.700895	2692	17398	11727
1637517718.5640554	1499	13416	8354
1637517722.7239072	1477	16543	9162
1637517735.2742617	1262	16348	8937
1637517743.9329307	1638	14488	9274
1637517751.1969695	969	18581	9106
1637517768.2538857	1601	13548	8408
1637517810.5266407	1865	18374	9630
1637517840.7323382	1932	14572	10291
1637517885.4402463	3463	13197	7474
1637517896.1190004	752	3015	2895
1637517899.9229064	2596	15622	10043
1637517923.7724903	2056	16397	9313
1637517944.7441652	889	3442	3068
1637517950.6625688	2005	19279	10464
1637517954.2801454	1672	13303	8113
1637517961.190895	1173	17410	9537
1637517963.6435833	2743	17952	10496
1637517968.434775	1602	13418	8487
1637517974.7768512	1976	18304	10893
1637517995.9884892	668	3682	3395
1637518035.9559727	916	2917	2865
1637518135.03178	1133	3504	4012
1637518149.2640855	2072	19117	11101
1637518150.407921	1579	14836	9803
1637518150.6908605	1376	15903	8491
1637518153.7689505	1028	16015	8793
1637518167.1348295	2544	16222	9568
1637518177.9150627	1558	14509	8179
1637518186.6786559	1103	5351	5082
1637518232.3796723	2973	22579	12461
1637518234.963727	1660	15041	10291
1637518259.1298592	2442	20139	12043
1637518310.407406	2224	19373	10557
1637518341.1677241	1352	11917	7455
1637518346.3090942	1521	14751	7868
1637518361.6076396	2709	17275	10258
1637518366.2001157	1837	16203	9463
1637518375.673939	2298	13498	7982
1637518376.0343695	1704	18970	10873
1637518378.9036367	1652	13710	8556
1637518401.6900618	2703	18429	10377
1637518407.342043	958	3234	3315
1637518449.27803	1563	14983	8573
1637518466.3379138	2874	17788	10590
1637518509.096452	988	3274	2983
1637518529.2233264	1151	12644	7336
1637518542.313962	1669	13573	7613
1637518549.1953375	1870	18148	10089
1637518554.5298617	1964	17096	9157
1637518560.139882	2227	15597	8762
1637518567.5417705	1623	15247	8322
1637518595.9793534	2329	19281	10890
1637518622.2697506	1539	15061	9187
1637518636.587249	1504	15695	9517
1637518648.662033	1380	5125	4915
1637518666.76721	1278	13820	7533
1637518698.0470452	675	1052	1870
1637518702.1377237	1333	14592	7545
1637518713.7796128	1304	15124	7832
1637518722.770743	2665	14094	8302
1637518736.316652	1815	15988	9791
1637518755.3232307	1825	14474	10320
1637518758.9444644	1893	17247	9852
1637518782.9069319	2316	15512	9419
1637518790.7196314	1525	14688	9686
1637518800.3586066	1899	14104	7925
1637518871.0631506	897	3220	3603
1637518874.2296515	2380	17623	10976
1637518882.029795	1883	17611	10246
1637518912.529549	2874	17765	10408
1637518913.847273	1403	15431	8942
1637518925.7228467	1247	10505	6646
1637518958.249361	1878	14065	9106
1637518958.2991195	1824	11279	6745
1637518966.6748977	1797	15804	9243
1637518986.2015047	1409	15790	7927
1637518994.4263914	2139	16142	10467
1637518997.1064348	2094	15545	10636
1637519056.3931665	1908	13735	8687
1637519084.1051524	2147	20509	12428
1637519090.5985274	1990	19503	9878
1637519114.5967712	1228	5818	5355
1637519123.5386076	1787	14938	9392
1637519154.16658	1907	16188	9802
1637519165.9132767	1413	6146	5457
1637519177.3825421	1372	15023	8453
1637519184.222443	1938	15619	8673
1637519203.8610559	2448	16767	9903
1637519220.3707774	1575	15127	8858
1637519263.6931715	1476	13323	8170
1637519274.660107	1891	7246	6597
1637519280.0902998	2656	17960	10227
1637519291.8688843	3188	20554	11310
1637519293.9724045	959	4607	3687
1637519334.1090791	2187	17690	9876
1637519344.6168947	791	3451	3193
1637519358.2263248	2934	16762	10520
1637519413.5823312	2283	16887	10479
1637519414.6782625	1631	14911	9853
1637519419.2183607	868	5461	4550
1637519428.2334797	1604	14502	8660
1637519457.2931116	1523	15089	8896
1637519460.4254158	2685	17578	10439
1637519461.6542394	960	3050	3064
1637519474.0703297	2122	13921	8806
1637519488.1874514	1341	14308	7894
1637519494.5164356	1277	7715	5343
1637519510.5606909	1650	5257	5376
1637519525.2849832	2114	17915	10790
1637519582.9639957	969	3131	3127
1637519610.0268176	1647	15610	9161
1637519615.5189834	1603	17284	9524
1637519624.6986463	2497	17091	10394
1637519656.0318642	2879	17138	10136
1637519676.9806666	1463	16677	8526
1637519677.825367	1794	15093	8999
1637519682.730874	1322	6091	5536
1637519708.3819277	1385	13339	9135
1637519715.266143	2011	16158	9512
1637519730.0542226	1116	6030	4608
1637519773.3378294	1224	5346	4916
1637519785.8609135	1379	13311	7894
1637519807.9755878	2412	15930	10426
1637519817.3673873	3233	16132	11040
1637519876.4542978	2007	11959	7531
1637519880.399946	1486	14096	8490
1637519894.6186726	1577	13929	8338
1637519916.5128732	1857	14117	9783
1637519928.007866	1030	6820	5979
1637519930.251152	2536	19044	11053
1637519940.1760342	2672	16824	10618
1637519940.6806934	1095	3840	3300
1637519940.788044	1414	12326	7697
1637519973.1267283	2262	14928	8716
1637520010.9069765	2238	15370	9813
1637520016.8322017	1289	5362	4978
1637520073.9590454	2093	17898	9318
1637520111.8831549	1185	5900	5641
1637520115.5048664	1626	12430	6610
1637520126.4750166	2277	15427	9514
1637520139.9856539	1830	14599	8549
1637520141.9717076	1348	14589	8799
1637520160.528642	1890	16783	9777
1637520179.0569913	2728	16864	10135
1637520183.6382797	2008	22088	11908
1637520193.4199774	1749	13004	7489
1637520204.4158552	1852	8071	6782
1637520222.5353506	2685	16656	11034
1637520274.4609597	960	3075	3324
1637520274.6930194	2342	15761	10767
1637520282.9691062	1103	3364	3000
1637520315.1888633	1250	2993	3283
1637520322.9316626	871	2886	2992
1637520328.2917438	846	3227	3263
1637520353.7493258	1785	14422	7923
1637520362.5220773	2711	16605	10506
1637520388.8409085	934	4598	4105
1637520404.2932358	2282	16676	10016
1637520420.6566663	3031	19853	11524
1637520427.1732347	2353	17505	9548
1637520486.9972494	1330	14642	9386
1637520498.2679026	847	3299	3266
1637520519.7010674	952	11510	6252
1637520541.5255945	2494	18927	11159
1637520549.232114	1965	14335	8271
1637520554.5074995	1849	16216	9204
1637520561.5660367	1344	6052	6241
1637520586.7756898	1834	16561	8768
1637520588.9973676	2868	18251	10872
1637520624.124435	1352	14296	8110
1637520627.013906	1442	6150	5403
1637520633.2162068	614	977	1636
1637520646.237445	2395	16627	9915
1637520688.7472224	1186	5612	4861
1637520705.8359017	2617	18119	10677
1637520720.1037772	1664	15874	10034
1637520761.1297781	1859	16397	9222
1637520766.1363194	2013	17376	10130
1637520770.0854867	2346	13939	9491
1637520786.8525288	2373	16210	10235
1637520801.0566308	1517	15588	8547
1637520806.8099475	2738	17292	10751
1637520815.060104	2099	16368	9281
1637520862.1522777	1405	13967	9236
1637520873.5929554	2576	16340	10382
1637520912.3300762	3037	12979	7240
1637520913.024319	841	15467	8488
1637520914.1739564	2433	17305	10377
1637520989.4047441	1710	13180	7279
1637520989.4734285	532	1160	1855
1637520989.9923482	2304	16731	9732
1637520991.0404859	2918	18326	11153
1637520998.0826354	1948	17890	9586
1637521002.6565561	1409	6496	5662
1637521011.2529304	1639	15953	8910
1637521012.7834914	1994	16916	9178
1637521058.209884	813	2689	2445
1637521073.9704387	1254	4485	4725
1637521078.7576742	1792	14068	8847
1637521122.912524	1334	13291	8446
1637521136.4980154	916	3507	2827
1637521182.340508	2238	18588	10823
1637521188.6725829	1198	10367	6354
1637521191.2489474	1299	3052	3447
1637521211.2776387	1595	14223	8700
1637521221.0535114	1179	13365	7874
1637521235.5703673	2403	17640	9213
1637521239.7819052	2472	18609	10239
1637521273.2698872	2228	19381	10491
1637521287.4717946	2058	17632	10611
1637521305.980582	2441	17381	9427
1637521346.4724338	1412	14189	7986
1637521347.9125311	796	4202	3061
1637521350.7398624	1791	12770	7521
1637521376.277962	1816	19479	10575
1637521424.3262143	1916	14750	9708
1637521433.3088143	2473	16524	9728
1637521436.740941	1209	2532	3581
1637521445.8210073	1848	11346	7917
1637521453.6859999	1371	14330	8552
1637521488.924735	2220	19523	10789
1637521489.4701016	2571	18769	10949
1637521506.8528907	1570	14146	8945
1637521567.6222794	1396	12604	7936
1637521569.4943385	1900	13062	8135
1637521584.8025157	1520	13640	8391
1637521599.5489163	1687	13403	8695
1637521608.4423418	1714	14944	8314
1637521621.837873	1878	14965	9734
1637521623.8445368	2300	17113	9620
1637521636.9626055	2072	16160	9972
1637521654.5842795	1531	13006	7711
1637521671.854089	1617	16140	9181
1637521697.9296484	2382	20407	11371
1637521767.9582705	1392	12906	8008
1637521778.309847	2379	17216	11375
1637521781.6095445	1280	11274	6838
1637521811.2603269	1449	15164	8231
1637521819.9226558	2216	18353	10207
1637521832.6169443	2348	15275	9567
1637521838.3564916	1492	13256	7707
1637521839.6890788	1570	14081	8951
1637521856.1417522	2051	16209	8898
1637521872.4975863	1832	15829	8875
1637521882.956054	2024	14115	7865
1637521883.509478	1436	14839	9073
1637521900.9806411	226	594	735
1637521956.0923202	3450	10764	6775
1637521980.7550395	1538	14395	7888
1637522002.0415683	1777	14072	7884
1637522006.60984	1991	16539	9892
1637522039.7132487	1733	15377	8928
1637522050.2853253	1644	14058	8148
1637522064.1610527	1482	14079	8777
1637522079.146763	2075	14557	8206
1637522082.8519356	2538	16453	11381
1637522087.7740328	2023	17001	8960
1637522136.725419	2854	14492	9728
1637522137.5716465	2128	17337	10153
1637522147.7082522	2687	20636	11799
1637522193.1995857	3426	15581	10787
1637522194.9090106	1856	15731	9050
1637522224.1170971	3046	19151	11250
1637522253.848871	1813	14514	8422
1637522260.2907176	2277	15511	8831
1637522263.0075376	2503	16010	9887
1637522273.075759	2655	14576	9305
1637522330.0646212	1663	5219	4994
1637522334.7287621	2152	20793	11810
1637522352.0312908	1532	4506	4628
1637522352.5606546	1886	22631	12395
1637522360.0719914	2033	16129	9955
1637522371.4408655	828	4095	3563
1637522406.6887183	1272	6385	5600
1637522419.8244977	944	2896	3219
1637522422.228575	2584	16696	9632
1637522467.244611	2491	15744	9451
1637522473.6872773	2999	17662	10923
1637522511.5875041	2593	19071	11519
1637522521.7807543	2066	12829	7336
1637522541.0443156	1034	4289	3875
1637522545.867903	2104	17505	9450
1637522548.331296	2999	18644	11446
1637522563.3736558	1269	3930	4032
1637522582.9269466	1717	14440	9137
1637522594.9925249	1816	16436	9249
1637522631.4527233	1099	3250	3384
1637522637.3206055	2314	16143	9033
1637522639.1887534	1328	12968	7760
1637522674.4005494	1216	13723	7207
1637522720.1600606	2111	17507	10493
1637522733.5552042	814	2680	2914
1637522739.3167193	1640	17699	9115
